,0,1,2,3,4,5,6,7,8
6250,0.2826666533946991,-0.2745833396911621,-0.13875000178813934,0.720703125,0.0135498046875,-0.6658935546875,-192.0623779296875,110.504150390625,51.4068603515625
6251,0.2826666533946991,-0.2745833396911621,-0.12474999576807022,0.701171875,-0.0335693359375,-0.6827392578125,-197.6318359375,124.664306640625,55.7861328125
6252,0.2837499976158142,-0.2745833396911621,-0.12250000238418579,0.72119140625,-0.0616455078125,-0.6719970703125,-203.9031982421875,130.584716796875,57.5714111328125
6253,0.2893333435058594,-0.27416667342185974,-0.11625000089406967,0.77294921875,-0.1026611328125,-0.6910400390625,-212.2650146484375,129.7454833984375,57.4188232421875
6254,0.2874999940395355,-0.273333340883255,-0.11141666769981384,0.807373046875,-0.1304931640625,-0.7225341796875,-225.2655029296875,122.711181640625,55.0689697265625
6255,0.28975000977516174,-0.2784999907016754,-0.10350000113248825,0.817138671875,-0.1380615234375,-0.7662353515625,-230.133056640625,118.4539794921875,52.42919921875
6256,0.29374998807907104,-0.2855833172798157,-0.09391666203737259,0.848876953125,-0.1334228515625,-0.8118896484375,-223.6785888671875,117.767333984375,49.6368408203125
6257,0.29374998807907104,-0.2841666638851166,-0.08766666799783707,0.86474609375,-0.1470947265625,-0.8704833984375,-216.4764404296875,120.147705078125,47.088623046875
6258,0.29499998688697815,-0.2837499976158142,-0.085999995470047,0.86181640625,-0.1749267578125,-0.9576416015625,-208.709716796875,128.4027099609375,42.8009033203125
6259,0.29891666769981384,-0.2920833230018616,-0.07499999552965164,0.843994140625,-0.1832275390625,-0.9810791015625,-201.4007568359375,143.12744140625,38.6810302734375
6260,0.2985000014305115,-0.2864166498184204,-0.06750000268220901,0.83349609375,-0.2042236328125,-0.9747314453125,-197.6470947265625,153.9459228515625,34.5306396484375
6261,0.2993333339691162,-0.2920833230018616,-0.06350000202655792,0.79345703125,-0.2088623046875,-0.9373779296875,-193.1304931640625,163.330078125,31.9366455078125
6262,0.3062500059604645,-0.2939166724681854,-0.054749999195337296,0.75146484375,-0.2064208984375,-0.8577880859375,-187.0880126953125,170.1812744140625,31.7535400390625
6263,0.30416667461395264,-0.3004166781902313,-0.04600000008940697,0.743408203125,-0.1998291015625,-0.7918701171875,-180.816650390625,167.816162109375,33.8134765625
6264,0.3084999918937683,-0.29874998331069946,-0.038083333522081375,0.75537109375,-0.2254638671875,-0.7071533203125,-179.6875,154.693603515625,35.7513427734375
6265,0.3062500059604645,-0.2979166507720947,-0.028083333745598793,0.736083984375,-0.2208251953125,-0.6810302734375,-179.1839599609375,135.1470947265625,39.459228515625
6266,0.3084999918937683,-0.29475000500679016,-0.024583332240581512,0.684814453125,-0.2030029296875,-0.6644287109375,-173.065185546875,118.5302734375,45.501708984375
6267,0.3018333315849304,-0.29641667008399963,-0.013499999418854713,0.6640625,-0.2088623046875,-0.6600341796875,-164.0472412109375,111.7401123046875,50.4150390625
6268,0.31058332324028015,-0.29600000381469727,-0.012249999679625034,0.676025390625,-0.2203369140625,-0.6473388671875,-152.64892578125,101.9439697265625,55.999755859375
6269,0.312666654586792,-0.29641667008399963,-0.007666666526347399,0.659423828125,-0.2320556640625,-0.6802978515625,-143.035888671875,96.343994140625,59.4482421875
6270,0.30791667103767395,-0.2916666567325592,-0.0008333333535119891,0.6435546875,-0.2406005859375,-0.6873779296875,-132.904052734375,96.649169921875,62.1490478515625
6271,0.3154166638851166,-0.2929166555404663,0.0,0.651123046875,-0.2640380859375,-0.6785888671875,-123.7640380859375,93.292236328125,63.995361328125
6272,0.3149999976158142,-0.29249998927116394,0.0012499999720603228,0.65673828125,-0.2554931640625,-0.6375732421875,-116.2567138671875,88.2110595703125,64.2852783203125
6273,0.3149999976158142,-0.2868333160877228,0.007666666526347399,0.707763671875,-0.2789306640625,-0.5994873046875,-107.11669921875,70.6787109375,63.78173828125
6274,0.3179166615009308,-0.28999999165534973,0.009583333507180214,0.759033203125,-0.2818603515625,-0.5291748046875,-98.8311767578125,36.92626953125,62.2406005859375
6275,0.3154166638851166,-0.28958332538604736,0.007249999791383743,0.68603515625,-0.2410888671875,-0.5692138671875,-81.60400390625,14.7857666015625,61.0809326171875
6276,0.3189166486263275,-0.2855833172798157,0.013499999418854713,0.617919921875,-0.2420654296875,-0.6998291015625,-55.11474609375,27.40478515625,58.53271484375
6277,0.3205833435058594,-0.28458333015441895,0.014750000089406967,0.682373046875,-0.2940673828125,-0.6812744140625,-37.353515625,35.0799560546875,53.8330078125
6278,0.3226666748523712,-0.27666667103767395,0.01666666567325592,0.724853515625,-0.3272705078125,-0.6715087890625,-33.7371826171875,25.970458984375,46.9970703125
6279,0.3189166486263275,-0.2762500047683716,0.017083333805203438,0.708251953125,-0.3148193359375,-0.6539306640625,-29.8309326171875,14.4195556640625,37.4908447265625
6280,0.3270833194255829,-0.2718333303928375,0.019166667014360428,0.658447265625,-0.2740478515625,-0.6138916015625,-16.0675048828125,12.6190185546875,29.388427734375
6281,0.32499998807907104,-0.2797499895095825,0.01666666567325592,0.637451171875,-0.2530517578125,-0.5819091796875,10.6964111328125,15.9912109375,22.0794677734375
6282,0.32749998569488525,-0.2801666557788849,0.014750000089406967,0.651611328125,-0.2686767578125,-0.5701904296875,24.47509765625,13.519287109375,16.4337158203125
6283,0.3241666555404663,-0.2750000059604645,0.018333332613110542,0.642578125,-0.2718505859375,-0.5621337890625,34.8663330078125,5.950927734375,7.6141357421875
6284,0.3241666555404663,-0.2697499990463257,0.017500000074505806,0.616455078125,-0.2642822265625,-0.5499267578125,44.3267822265625,0.152587890625,-0.4119873046875
6285,0.3189166486263275,-0.27016666531562805,0.017500000074505806,0.59765625,-0.2513427734375,-0.5159912109375,52.398681640625,-6.9732666015625,-8.3770751953125
6286,0.3241666555404663,-0.27666667103767395,0.013083333149552345,0.600341796875,-0.2310791015625,-0.4771728515625,61.2640380859375,-21.7437744140625,-16.6778564453125
6287,0.32225000858306885,-0.2750000059604645,0.013499999418854713,0.60498046875,-0.2144775390625,-0.4649658203125,67.779541015625,-36.163330078125,-21.6217041015625
6288,0.3218333423137665,-0.27141666412353516,0.013499999418854713,0.61181640625,-0.2105712890625,-0.4700927734375,73.2574462890625,-56.33544921875,-27.28271484375
6289,0.320166677236557,-0.27266666293144226,0.006833333056420088,0.6259765625,-0.2042236328125,-0.5098876953125,79.0863037109375,-76.385498046875,-32.867431640625
6290,0.320166677236557,-0.2750000059604645,0.00641666678711772,0.671875,-0.1981201171875,-0.5394287109375,85.8612060546875,-100.2655029296875,-38.6505126953125
6291,0.3230833411216736,-0.2789166569709778,0.00208333320915699,0.708251953125,-0.2003173828125,-0.6409912109375,90.789794921875,-123.1231689453125,-45.1507568359375
6292,0.3174999952316284,-0.2762500047683716,0.0,0.724365234375,-0.1929931640625,-0.7130126953125,94.29931640625,-137.2528076171875,-50.933837890625
6293,0.31833332777023315,-0.2784999907016754,-0.009999999776482582,0.72314453125,-0.1685791015625,-0.8179931640625,102.11181640625,-144.4244384765625,-57.06787109375
6294,0.312666654586792,-0.2776666581630707,-0.013916666619479656,0.717041015625,-0.1466064453125,-0.8856201171875,114.80712890625,-140.228271484375,-61.859130859375
6295,0.31708332896232605,-0.2797499895095825,-0.0201666671782732,0.713134765625,-0.1485595703125,-0.9361572265625,124.3743896484375,-131.0577392578125,-66.192626953125
6296,0.3162499964237213,-0.28208333253860474,-0.02891666628420353,0.69140625,-0.1412353515625,-0.9371337890625,127.8533935546875,-119.5831298828125,-69.0155029296875
6297,0.3122499883174896,-0.28208333253860474,-0.03849999979138374,0.65673828125,-0.1092529296875,-0.8865966796875,128.753662109375,-113.28125,-68.17626953125
6298,0.3162499964237213,-0.2864166498184204,-0.0404166653752327,0.625244140625,-0.0792236328125,-0.8092041015625,129.39453125,-110.9466552734375,-63.720703125
6299,0.31308332085609436,-0.2864166498184204,-0.04124999791383743,0.6171875,-0.0560302734375,-0.7413330078125,127.410888671875,-118.0419921875,-56.15234375
6300,0.31183332204818726,-0.2864166498184204,-0.051249999552965164,0.60009765625,-0.0396728515625,-0.7105712890625,123.35205078125,-129.791259765625,-46.722412109375
6301,0.30933332443237305,-0.28599998354911804,-0.05350000038743019,0.594970703125,-0.0311279296875,-0.7164306640625,115.203857421875,-142.730712890625,-34.820556640625
6302,0.3075000047683716,-0.28458333015441895,-0.059583332389593124,0.607177734375,-0.0330810546875,-0.7435302734375,108.5357666015625,-150.543212890625,-27.4810791015625
6303,0.31183332204818726,-0.27808332443237305,-0.06541666388511658,0.64453125,-0.0357666015625,-0.7586669921875,100.0213623046875,-162.811279296875,-19.8974609375
6304,0.3109999895095825,-0.2837499976158142,-0.0729166641831398,0.678466796875,-0.0284423828125,-0.7701416015625,93.017578125,-178.466796875,-13.427734375
6305,0.3089166581630707,-0.2762500047683716,-0.07766666263341904,0.691650390625,-0.0589599609375,-0.8785400390625,82.9010009765625,-188.5833740234375,-9.063720703125
6306,0.3022499978542328,-0.2824999988079071,-0.0872500017285347,0.7021484375,-0.0220947265625,-0.9002685546875,75.7293701171875,-189.5751953125,-5.523681640625
6307,0.30933332443237305,-0.27808332443237305,-0.0872500017285347,0.724365234375,-0.0174560546875,-0.9339599609375,75.5462646484375,-185.1654052734375,-2.410888671875
6308,0.304583340883255,-0.27541667222976685,-0.09558333456516266,0.745361328125,-0.0135498046875,-0.9508056640625,77.301025390625,-180.816650390625,-0.9307861328125
6309,0.29624998569488525,-0.27416667342185974,-0.10266666859388351,0.739990234375,-0.0267333984375,-0.9835205078125,80.2154541015625,-172.210693359375,-0.3509521484375
6310,0.30141666531562805,-0.27266666293144226,-0.11141666769981384,0.716796875,-0.0286865234375,-0.9891357421875,79.2083740234375,-156.494140625,-0.9613037109375
6311,0.2993333339691162,-0.2722499966621399,-0.1158333346247673,0.68115234375,-0.0233154296875,-0.9173583984375,75.74462890625,-137.20703125,-1.251220703125
6312,0.3009999990463257,-0.2705833315849304,-0.12083332985639572,0.66552734375,-0.0211181640625,-0.8265380859375,72.3114013671875,-130.035400390625,-0.6103515625
6313,0.2966666519641876,-0.2697499990463257,-0.12474999576807022,0.666748046875,-0.0086669921875,-0.7239990234375,66.497802734375,-130.859375,0.9307861328125
6314,0.30141666531562805,-0.2705833315849304,-0.12416666746139526,0.67431640625,-0.0399169921875,-0.6827392578125,54.1839599609375,-142.4713134765625,1.9683837890625
6315,0.2985000014305115,-0.2614166736602783,-0.13083332777023315,0.61962890625,-0.0345458984375,-0.6810302734375,41.839599609375,-149.5513916015625,2.4871826171875
6316,0.2901666760444641,-0.26225000619888306,-0.14000000059604645,0.602783203125,-0.0181884765625,-0.6207275390625,31.3568115234375,-148.5595703125,5.096435546875
6317,0.2914166748523712,-0.25474998354911804,-0.14391666650772095,0.676513671875,-0.0382080078125,-0.6024169921875,23.345947265625,-160.430908203125,6.3323974609375
6318,0.288916677236557,-0.2516666650772095,-0.1497499942779541,0.73095703125,-0.0418701171875,-0.6409912109375,13.9312744140625,-183.41064453125,6.8206787109375
6319,0.2866666615009308,-0.25599998235702515,-0.15541666746139526,0.72265625,-0.0391845703125,-0.7886962890625,11.505126953125,-189.2852783203125,6.3629150390625
6320,0.2841666638851166,-0.2516666650772095,-0.1589166671037674,0.754150390625,-0.0682373046875,-0.9498291015625,10.498046875,-176.5594482421875,3.3416748046875
6321,0.2784999907016754,-0.2539166510105133,-0.16599999368190765,0.79052734375,-0.0982666015625,-1.0247802734375,3.5858154296875,-161.2701416015625,-1.40380859375
6322,0.2789166569709778,-0.2555833160877228,-0.17000000178813934,0.78564453125,-0.1077880859375,-1.0814208984375,-7.0953369140625,-142.1966552734375,-6.256103515625
6323,0.2745833396911621,-0.25308331847190857,-0.16958333551883698,0.75048828125,-0.0904541015625,-1.0731201171875,-14.068603515625,-118.8201904296875,-8.72802734375
6324,0.27016666531562805,-0.2524999976158142,-0.17999999225139618,0.74462890625,-0.0946044921875,-1.0396728515625,-20.56884765625,-92.7734375,-9.185791015625
6325,0.26749998331069946,-0.2512499988079071,-0.17874999344348907,0.720703125,-0.1182861328125,-1.0181884765625,-29.4647216796875,-71.868896484375,-7.8125
6326,0.2718333303928375,-0.25208333134651184,-0.18433332443237305,0.594482421875,-0.1407470703125,-1.0384521484375,-54.7943115234375,-32.5775146484375,-4.0740966796875
6327,0.2722499966621399,-0.25,-0.1809999942779541,0.48681640625,-0.1070556640625,-0.9322509765625,-71.258544921875,-0.5035400390625,3.2196044921875
6328,0.2758333384990692,-0.2555833160877228,-0.18391665816307068,0.467041015625,-0.1119384765625,-0.7615966796875,-89.691162109375,25.177001953125,18.096923828125
6329,0.2758333384990692,-0.24916666746139526,-0.1743333339691162,0.51025390625,-0.1285400390625,-0.5987548828125,-116.119384765625,27.83203125,33.9508056640625
6330,0.2737500071525574,-0.2574999928474426,-0.17641666531562805,0.466796875,-0.1326904296875,-0.5906982421875,-143.7530517578125,20.99609375,53.253173828125
6331,0.2758333384990692,-0.25958332419395447,-0.17599999904632568,0.425537109375,-0.0777587890625,-0.5364990234375,-153.0914306640625,19.8516845703125,84.7930908203125
6332,0.2745833396911621,-0.25683334469795227,-0.1704166680574417,0.438720703125,-0.0701904296875,-0.5325927734375,-152.6031494140625,14.6484375,108.2611083984375
6333,0.27541667222976685,-0.25083333253860474,-0.17249999940395355,0.428955078125,-0.0755615234375,-0.6287841796875,-147.308349609375,12.0391845703125,139.312744140625
6334,0.27933332324028015,-0.2543333172798157,-0.17249999940395355,0.457763671875,-0.1077880859375,-0.7254638671875,-140.716552734375,17.15087890625,170.1812744140625
6335,0.28583332896232605,-0.2459999918937683,-0.164166659116745,0.5078125,-0.1317138671875,-0.7064208984375,-133.7432861328125,17.39501953125,196.685791015625
6336,0.2866666615009308,-0.24166665971279144,-0.16958333551883698,0.61474609375,-0.1488037109375,-0.6002197265625,-111.3128662109375,6.622314453125,218.8262939453125
6337,0.2874999940395355,-0.23808333277702332,-0.16641665995121002,0.69384765625,-0.1700439453125,-0.5281982421875,-82.5958251953125,-24.8870849609375,232.9254150390625
6338,0.28975000977516174,-0.23375000059604645,-0.17000000178813934,0.76953125,-0.1405029296875,-0.4268798828125,-39.2303466796875,-55.084228515625,239.3951416015625
6339,0.2905833423137665,-0.22100000083446503,-0.17475000023841858,0.813720703125,-0.1619873046875,-0.5054931640625,23.5137939453125,-82.9620361328125,236.968994140625
6340,0.2901666760444641,-0.2108333259820938,-0.17641666531562805,0.92822265625,-0.3016357421875,-0.7322998046875,75.439453125,-96.923828125,216.3238525390625
6341,0.2905833423137665,-0.20374999940395355,-0.18141666054725647,1.031494140625,-0.4598388671875,-0.9554443359375,98.7548828125,-106.475830078125,167.083740234375
6342,0.28458333015441895,-0.19333332777023315,-0.18266665935516357,1.00048828125,-0.5020751953125,-1.0565185546875,104.888916015625,-99.9755859375,126.3427734375
6343,0.2801666557788849,-0.18583333492279053,-0.18308332562446594,0.94140625,-0.4820556640625,-1.0850830078125,119.354248046875,-69.8394775390625,71.563720703125
6344,0.2841666638851166,-0.18141666054725647,-0.18933333456516266,0.953369140625,-0.4573974609375,-0.9710693359375,135.7269287109375,-41.7938232421875,13.85498046875
6345,0.2801666557788849,-0.17874999344348907,-0.18433332443237305,0.93896484375,-0.4676513671875,-0.9881591796875,147.7508544921875,-20.2484130859375,-43.9300537109375
6346,0.2809999883174896,-0.17516666650772095,-0.1901666671037674,0.89013671875,-0.4141845703125,-0.8853759765625,164.8406982421875,1.922607421875,-110.565185546875
6347,0.2797499895095825,-0.17558333277702332,-0.19724999368190765,0.831298828125,-0.3846435546875,-0.9127197265625,174.31640625,18.2342529296875,-149.3988037109375
6348,0.2745833396911621,-0.18266665935516357,-0.1901666671037674,0.7578125,-0.3402099609375,-0.9415283203125,182.6629638671875,42.9534912109375,-193.1304931640625
6349,0.2826666533946991,-0.1875,-0.19058333337306976,0.6826171875,-0.2967529296875,-0.9666748046875,183.41064453125,68.3746337890625,-227.23388671875
6350,0.2770833373069763,-0.18833333253860474,-0.1901666671037674,0.59716796875,-0.2313232421875,-0.9586181640625,178.131103515625,89.141845703125,-249.755859375
6351,0.2809999883174896,-0.1941666603088379,-0.1850000023841858,0.52880859375,-0.1795654296875,-0.9761962890625,167.4346923828125,109.6343994140625,-261.0015869140625
6352,0.28183332085609436,-0.19849999248981476,-0.18308332562446594,0.44873046875,-0.1041259765625,-0.9454345703125,153.62548828125,126.03759765625,-259.552001953125
6353,0.2874999940395355,-0.20516666769981384,-0.17641666531562805,0.420654296875,-0.0562744140625,-0.8880615234375,137.1002197265625,127.7923583984375,-249.3438720703125
6354,0.2879166603088379,-0.20641666650772095,-0.17558333277702332,0.35693359375,0.0196533203125,-0.8392333984375,115.0665283203125,120.66650390625,-226.4404296875
6355,0.2926666736602783,-0.21558332443237305,-0.17391666769981384,0.294677734375,0.0704345703125,-0.8414306640625,88.5772705078125,110.9619140625,-192.0166015625
6356,0.28975000977516174,-0.2214166671037674,-0.1743333339691162,0.24072265625,0.1214599609375,-0.8817138671875,53.52783203125,103.08837890625,-140.2587890625
6357,0.288916677236557,-0.22749999165534973,-0.16599999368190765,0.230712890625,0.1387939453125,-0.9031982421875,27.89306640625,97.015380859375,-101.74560546875
6358,0.2849999964237213,-0.2293333262205124,-0.16724999248981476,0.2294921875,0.1595458984375,-0.9149169921875,-6.1187744140625,87.7685546875,-48.2635498046875
6359,0.2914166748523712,-0.2239166647195816,-0.16474999487400055,0.232177734375,0.1773681640625,-0.9251708984375,-33.9202880859375,80.8868408203125,6.1492919921875
6360,0.2914166748523712,-0.2293333262205124,-0.16083332896232605,0.250732421875,0.1873779296875,-0.9117431640625,-54.4586181640625,73.0133056640625,62.896728515625
6361,0.2954166531562805,-0.22708332538604736,-0.15933333337306976,0.265625,0.1549072265625,-0.9747314453125,-72.1435546875,66.070556640625,126.40380859375
6362,0.29624998569488525,-0.22041666507720947,-0.1576666682958603,0.279296875,0.1046142578125,-1.0535888671875,-85.3271484375,70.1141357421875,162.628173828125
6363,0.2985000014305115,-0.21916666626930237,-0.15933333337306976,0.3134765625,0.0548095703125,-1.0369873046875,-100.128173828125,76.324462890625,202.9571533203125
6364,0.3022499978542328,-0.21391665935516357,-0.15183332562446594,0.3330078125,-0.0062255859375,-1.0738525390625,-120.5902099609375,79.6661376953125,234.2681884765625
6365,0.30141666531562805,-0.20999999344348907,-0.1458333283662796,0.34716796875,-0.0316162109375,-1.0247802734375,-133.60595703125,84.3505859375,258.9111328125
6366,0.3109999895095825,-0.19891665875911713,-0.14141666889190674,0.366455078125,-0.0860595703125,-1.0030517578125,-141.2811279296875,90.7440185546875,275.9857177734375
6367,0.3070833384990692,-0.19374999403953552,-0.14225000143051147,0.425537109375,-0.1439208984375,-0.9261474609375,-144.866943359375,88.3026123046875,283.7677001953125
6368,0.3241666555404663,-0.18975000083446503,-0.13708333671092987,0.449951171875,-0.1883544921875,-0.8851318359375,-150.93994140625,80.6884765625,282.3028564453125
6369,0.3245833218097687,-0.17874999344348907,-0.13708333671092987,0.485595703125,-0.2388916015625,-0.8421630859375,-154.388427734375,71.10595703125,274.5819091796875
6370,0.32374998927116394,-0.17083333432674408,-0.12808333337306976,0.520751953125,-0.3011474609375,-0.8109130859375,-165.52734375,54.107666015625,257.0037841796875
6371,0.3245833218097687,-0.1601666659116745,-0.12683333456516266,0.5478515625,-0.3328857421875,-0.7586669921875,-169.6319580078125,35.0341796875,230.133056640625
6372,0.3297500014305115,-0.15850000083446503,-0.12083332985639572,0.57177734375,-0.3270263671875,-0.6854248046875,-169.7540283203125,17.547607421875,209.259033203125
6373,0.3230833411216736,-0.14624999463558197,-0.11891666799783707,0.539306640625,-0.2918701171875,-0.5672607421875,-161.68212890625,-3.3721923828125,180.389404296875
6374,0.3241666555404663,-0.14749999344348907,-0.1237500011920929,0.62841796875,-0.3099365234375,-0.5286865234375,-138.5040283203125,-34.97314453125,153.0609130859375
6375,0.3214166760444641,-0.14141666889190674,-0.12474999576807022,0.65673828125,-0.3594970703125,-0.6175537109375,-125.30517578125,-68.4814453125,119.8272705078125
6376,0.3218333423137665,-0.1366666704416275,-0.1355833262205124,0.6611328125,-0.3275146484375,-0.6573486328125,-105.682373046875,-91.1102294921875,79.1473388671875
6377,0.3279166519641876,-0.13708333671092987,-0.13875000178813934,0.677490234375,-0.3314208984375,-0.7227783203125,-88.3941650390625,-98.1903076171875,51.3763427734375
6378,0.3245833218097687,-0.14000000059604645,-0.140583336353302,0.713134765625,-0.3106689453125,-0.6998291015625,-62.0574951171875,-110.9466552734375,19.5465087890625
6379,0.3230833411216736,-0.13750000298023224,-0.1430833339691162,0.708740234375,-0.2908935546875,-0.7535400390625,-30.82275390625,-119.5220947265625,-10.162353515625
6380,0.3162499964237213,-0.1391666680574417,-0.1509999930858612,0.70947265625,-0.2725830078125,-0.8123779296875,3.72314453125,-120.330810546875,-37.9486083984375
6381,0.3122499883174896,-0.14100000262260437,-0.1522499918937683,0.71044921875,-0.2696533203125,-0.8775634765625,35.09521484375,-115.9515380859375,-63.720703125
6382,0.3179166615009308,-0.14000000059604645,-0.1601666659116745,0.696044921875,-0.2669677734375,-0.9114990234375,62.8204345703125,-112.97607421875,-86.578369140625
6383,0.3089166581630707,-0.14433333277702332,-0.15974999964237213,0.66357421875,-0.2581787109375,-0.9798583984375,83.709716796875,-102.7374267578125,-108.1085205078125
6384,0.31308332085609436,-0.1483333259820938,-0.164166659116745,0.631103515625,-0.2369384765625,-0.9862060546875,97.259521484375,-94.3145751953125,-121.856689453125
6385,0.30791667103767395,-0.1458333283662796,-0.16208332777023315,0.612060546875,-0.2156982421875,-0.9754638671875,109.1461181640625,-86.669921875,-135.7421875
6386,0.3084999918937683,-0.1483333259820938,-0.1704166680574417,0.551513671875,-0.1912841796875,-0.9720458984375,113.250732421875,-81.3751220703125,-146.4385986328125
6387,0.30791667103767395,-0.14933332800865173,-0.17083333432674408,0.52001953125,-0.1920166015625,-0.9932861328125,106.1859130859375,-78.369140625,-151.5655517578125
6388,0.2979166507720947,-0.15625,-0.17599999904632568,0.480712890625,-0.1707763671875,-0.9630126953125,91.36962890625,-77.301025390625,-153.3355712890625
6389,0.3022499978542328,-0.15808333456516266,-0.17558333277702332,0.438232421875,-0.1317138671875,-0.9246826171875,71.4569091796875,-77.9876708984375,-151.519775390625
6390,0.2985000014305115,-0.1616666615009308,-0.18183332681655884,0.4033203125,-0.0889892578125,-0.8201904296875,55.572509765625,-82.5347900390625,-144.22607421875
6391,0.2966666519641876,-0.16083332896232605,-0.18041665852069855,0.395263671875,-0.0887451171875,-0.8040771484375,36.1175537109375,-94.268798828125,-130.92041015625
6392,0.29499998688697815,-0.16599999368190765,-0.18183332681655884,0.38134765625,-0.0804443359375,-0.7706298828125,21.3470458984375,-106.7657470703125,-119.7662353515625
6393,0.29499998688697815,-0.16516666114330292,-0.1862500011920929,0.357177734375,-0.0687255859375,-0.7574462890625,2.50244140625,-120.1324462890625,-103.759765625
6394,0.2874999940395355,-0.16724999248981476,-0.1929166615009308,0.37255859375,-0.0526123046875,-0.7293701171875,-15.0146484375,-137.14599609375,-84.564208984375
6395,0.288916677236557,-0.1770833283662796,-0.19058333337306976,0.4267578125,-0.0499267578125,-0.7669677734375,-29.78515625,-158.966064453125,-63.5986328125
6396,0.2874999940395355,-0.1743333339691162,-0.2055833339691162,0.486328125,-0.0465087890625,-0.8577880859375,-42.8619384765625,-180.0689697265625,-42.4346923828125
6397,0.28058332204818726,-0.1795833259820938,-0.21208332479000092,0.497802734375,-0.0443115234375,-1.0430908203125,-50.10986328125,-182.586669921875,-20.7977294921875
6398,0.2775000035762787,-0.1795833259820938,-0.21641665697097778,0.5146484375,-0.0382080078125,-1.1793212890625,-49.25537109375,-166.44287109375,0.0762939453125
6399,0.273333340883255,-0.1809999942779541,-0.22624999284744263,0.535400390625,-0.0462646484375,-1.2757568359375,-47.8515625,-142.730712890625,15.411376953125
6400,0.26624998450279236,-0.1822499930858612,-0.2293333262205124,0.558349609375,-0.0987548828125,-1.3565673828125,-49.3011474609375,-109.466552734375,31.585693359375
6401,0.2709999978542328,-0.17641666531562805,-0.22708332538604736,0.55859375,-0.1204833984375,-1.3804931640625,-57.4951171875,-58.04443359375,45.3643798828125
6402,0.2685000002384186,-0.17208333313465118,-0.23416666686534882,0.55908203125,-0.1170654296875,-1.2518310546875,-57.1746826171875,-29.541015625,53.2073974609375
6403,0.2697499990463257,-0.17475000023841858,-0.23499999940395355,0.544921875,-0.1007080078125,-1.0526123046875,-49.4232177734375,-7.38525390625,62.744140625
6404,0.2705833315849304,-0.1704166680574417,-0.23725000023841858,0.5107421875,-0.1248779296875,-0.9324951171875,-42.9229736328125,3.7689208984375,70.281982421875
6405,0.2697499990463257,-0.16766665875911713,-0.23891666531562805,0.484130859375,-0.1539306640625,-0.8702392578125,-44.7845458984375,9.1552734375,73.638916015625
6406,0.2737500071525574,-0.1668333262205124,-0.2318333238363266,0.447509765625,-0.1947021484375,-0.7955322265625,-55.60302734375,11.444091796875,71.71630859375
6407,0.2770833373069763,-0.16641665995121002,-0.22974999248981476,0.430908203125,-0.1878662109375,-0.7193603515625,-59.9212646484375,11.3983154296875,68.939208984375
6408,0.2784999907016754,-0.16333332657814026,-0.23141665756702423,0.4326171875,-0.1932373046875,-0.6353759765625,-62.9425048828125,5.9661865234375,63.6138916015625
6409,0.2797499895095825,-0.17125000059604645,-0.2305833250284195,0.452880859375,-0.2205810546875,-0.6121826171875,-67.8253173828125,-7.843017578125,55.6640625
6410,0.2770833373069763,-0.1691666692495346,-0.23016665875911713,0.472900390625,-0.2491455078125,-0.6361083984375,-76.9500732421875,-25.1007080078125,45.9442138671875
6411,0.2750000059604645,-0.16333332657814026,-0.23375000059604645,0.477294921875,-0.2713623046875,-0.6890869140625,-88.623046875,-39.0777587890625,34.48486328125
6412,0.2745833396911621,-0.16724999248981476,-0.23725000023841858,0.4873046875,-0.2633056640625,-0.7244873046875,-98.2818603515625,-48.858642578125,23.8189697265625
6413,0.27416667342185974,-0.1668333262205124,-0.2420833259820938,0.500244140625,-0.2572021484375,-0.7784423828125,-101.86767578125,-55.23681640625,16.11328125
6414,0.27666667103767395,-0.17208333313465118,-0.23808333277702332,0.506591796875,-0.2476806640625,-0.8402099609375,-101.4862060546875,-56.2591552734375,11.505126953125
6415,0.27141666412353516,-0.1691666692495346,-0.24333332479000092,0.5107421875,-0.2406005859375,-0.9227294921875,-98.57177734375,-49.163818359375,8.148193359375
6416,0.2705833315849304,-0.17350000143051147,-0.24016666412353516,0.52197265625,-0.2230224609375,-1.0069580078125,-88.7603759765625,-31.6925048828125,8.453369140625
6417,0.27141666412353516,-0.17208333313465118,-0.2485000044107437,0.53466796875,-0.2117919921875,-1.0452880859375,-80.352783203125,-18.4783935546875,10.4827880859375
6418,0.2680833339691162,-0.17391666769981384,-0.24641665816307068,0.550048828125,-0.2205810546875,-1.1085205078125,-70.7855224609375,-1.0223388671875,14.984130859375
6419,0.2697499990463257,-0.17249999940395355,-0.24249999225139618,0.552490234375,-0.2108154296875,-1.1407470703125,-62.652587890625,17.120361328125,21.1944580078125
6420,0.2718333303928375,-0.18141666054725647,-0.24558332562446594,0.54052734375,-0.2010498046875,-1.1666259765625,-54.62646484375,36.712646484375,29.1595458984375
6421,0.273333340883255,-0.1795833259820938,-0.23666666448116302,0.519775390625,-0.1937255859375,-1.1658935546875,-46.2493896484375,60.05859375,39.8101806640625
6422,0.2750000059604645,-0.17749999463558197,-0.24058333039283752,0.502197265625,-0.1846923828125,-1.1387939453125,-40.2069091796875,75.0732421875,47.882080078125
6423,0.27666667103767395,-0.17641666531562805,-0.23766666650772095,0.468994140625,-0.1605224609375,-1.0616455078125,-30.120849609375,90.88134765625,58.0902099609375
